player,session_length,winrate
XQHAjrALZs00PCfjL2WOhVZgQt1CRlirkLJz5O92Q3yQEcQzVMxBxZcdeNZP_F3YNpj0J8fwSWMzjg,9,33.33
XQJUcxebAOvPcuCaImfCx-b_sNCK14utEn2gTQGdOYey3NA3jhdAWjUYHnT9VsP63HpKnXMheO6KDA,9,33.33
XQJUcxebAOvPcuCaImfCx-b_sNCK14utEn2gTQGdOYey3NA3jhdAWjUYHnT9VsP63HpKnXMheO6KDA,9,55.56
XQJUcxebAOvPcuCaImfCx-b_sNCK14utEn2gTQGdOYey3NA3jhdAWjUYHnT9VsP63HpKnXMheO6KDA,9,44.44
Y3NMCW3OUtSqLtUSxuvq8pv6h7O7o1ZSKuskr_IBnd5EJ-w-FQvddlMZV-zlcfXDMKZ5h7flZ8GS8w,9,66.67
Y3NMCW3OUtSqLtUSxuvq8pv6h7O7o1ZSKuskr_IBnd5EJ-w-FQvddlMZV-zlcfXDMKZ5h7flZ8GS8w,9,55.56
YA5XzyxQvddksRsG9D7nwDXmUGdbD7CliJyi1YgOxakvJe0fZD9sY03VMZNMgm9-RQ68GWZcONwEmQ,9,77.78
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,9,77.78
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,9,55.56
yF2fZkT9W3AA3taaIchI2AOmUtblk1JEsBSOkyH7iw8fg3qW7w-RUHMYCghxNrvHPm32h3_Ure0cyg,9,33.33
YgxAYYDtEfSX2FqoGIJTPumAT3tkKcocPK7VMl1RcjOpstHVhh7R7Nr7TlXHr8wvQDU-fC430pHpjA,9,55.56
YIUuZhyb8fDdIKm552I_aVLCmnOqkpA_4vSBMLsKMd7JtKVT82Cmu_yOyTlRJ9hA24DSChAaMdzhyA,9,22.22
YIUuZhyb8fDdIKm552I_aVLCmnOqkpA_4vSBMLsKMd7JtKVT82Cmu_yOyTlRJ9hA24DSChAaMdzhyA,9,33.33
YjnehtxAUFMY01QcVEBFV9QYb8yJfOyXdVHy9L-850RidB3r5izxGPEaK-PtXoc0tva3skpLoVT8tQ,9,44.44
YjnehtxAUFMY01QcVEBFV9QYb8yJfOyXdVHy9L-850RidB3r5izxGPEaK-PtXoc0tva3skpLoVT8tQ,9,55.56
yjQoykvS7t5yyEIpivFc97RdayGztHJ3-RdW0XlMAjLn25WNDWkY1tCREmhnPONmXjC4FN55SgUsjQ,9,55.56
Yk9dsbUkscEJkShK3VwAp2WdPmBaIHdIPewzaEcURC88AatNEzVy6zH3K7HB9nRZW_35NZMhK2mlag,9,77.78
Yk9dsbUkscEJkShK3VwAp2WdPmBaIHdIPewzaEcURC88AatNEzVy6zH3K7HB9nRZW_35NZMhK2mlag,9,22.22
Yk9dsbUkscEJkShK3VwAp2WdPmBaIHdIPewzaEcURC88AatNEzVy6zH3K7HB9nRZW_35NZMhK2mlag,9,44.44
Yk9dsbUkscEJkShK3VwAp2WdPmBaIHdIPewzaEcURC88AatNEzVy6zH3K7HB9nRZW_35NZMhK2mlag,9,11.11
Yk9dsbUkscEJkShK3VwAp2WdPmBaIHdIPewzaEcURC88AatNEzVy6zH3K7HB9nRZW_35NZMhK2mlag,9,33.33
ykZnp-OMSRU2pmvHVdo2cbR1GaT1383YaPSQgM_zk0n669RFw-8ANXzsmB9AkbgFAcC7SWFMrpRlpQ,9,33.33
YO4ESlL9_LPSEk68D_oHbxqVEgoyN5K59PPg1qDMwxCHVfX4Rr_ItyUXNPEiqRJjkKn3SvLhnZovnA,9,33.33
ysNGxBM4_WGPhl_4dusEQXfDzUiFHrDCN795Lmwz6WqxIPArPD-r_Sk_WAsVwzCV8qUmdj0PQPhi4w,9,55.56
ysNGxBM4_WGPhl_4dusEQXfDzUiFHrDCN795Lmwz6WqxIPArPD-r_Sk_WAsVwzCV8qUmdj0PQPhi4w,9,66.67
ysNGxBM4_WGPhl_4dusEQXfDzUiFHrDCN795Lmwz6WqxIPArPD-r_Sk_WAsVwzCV8qUmdj0PQPhi4w,9,66.67
ysNGxBM4_WGPhl_4dusEQXfDzUiFHrDCN795Lmwz6WqxIPArPD-r_Sk_WAsVwzCV8qUmdj0PQPhi4w,9,44.44
yUp08QWsPPqeVAopSt6xP6KEulVvYWZa5E7Z8G_SIs40pOdE32KeONAzU-ptHH_EszOBDeCYa6U4zA,9,44.44
yUp08QWsPPqeVAopSt6xP6KEulVvYWZa5E7Z8G_SIs40pOdE32KeONAzU-ptHH_EszOBDeCYa6U4zA,9,44.44
yUp08QWsPPqeVAopSt6xP6KEulVvYWZa5E7Z8G_SIs40pOdE32KeONAzU-ptHH_EszOBDeCYa6U4zA,9,33.33
YwDCc8kLst5cz8xqV24pJ9ixq03uorb9tCyJeyzhnmuuZ7xttNjkA4exQBJF51D4gcbz54jVj2-dZA,9,66.67
YwDCc8kLst5cz8xqV24pJ9ixq03uorb9tCyJeyzhnmuuZ7xttNjkA4exQBJF51D4gcbz54jVj2-dZA,9,66.67
YwDCc8kLst5cz8xqV24pJ9ixq03uorb9tCyJeyzhnmuuZ7xttNjkA4exQBJF51D4gcbz54jVj2-dZA,9,77.78
YzMlL62aViV-6LAR_RnwBl6q_LjdKRYcVHgSznXYGiFSEr57JAqTwag82CKtOaeyAQtVWpMzh4fFSA,9,44.44
YZTj14LoVlBO4NaE2DZLMKCCmItsZLGKjhLN3Epl_We2cagKfK3og_yVUDGWnhWZh9XGtmjuUqCnaw,9,55.56
Z4puUvk_CgLUvcRj92XAl09w1M5VDzpl2ynSzyVbja3zWoOraRJLPjJOBTAtRBrN8SL66ogPjR_TwQ,9,44.44
z4Wxu24tyTi8L2vGNBE9QiAcHlE6wHKzIMTC3Aw26Ns8SjV2aadKx_DYcLW6mhkON4Yck961FhfJmQ,9,55.56
z4Wxu24tyTi8L2vGNBE9QiAcHlE6wHKzIMTC3Aw26Ns8SjV2aadKx_DYcLW6mhkON4Yck961FhfJmQ,9,66.67
z4Wxu24tyTi8L2vGNBE9QiAcHlE6wHKzIMTC3Aw26Ns8SjV2aadKx_DYcLW6mhkON4Yck961FhfJmQ,9,44.44
Z6f5Su050PQraqF3QJ3cuRn3yCMAiyO3NA8dP6Z70RABLKZEXh0kMNEZLCetUa22ElazpdOwO-q94w,9,66.67
z6i-HhhEskQKv4JUZbg7EP-fp8luKjG89Pkug1AXaEezjRtOMyK5_T6OPCoN4LJTbsvkkjFwUFdlEA,9,44.44
Z9aTR8uqQtELQvdVqYBJW8kAhhPDevCO3NhFGZfgDp70Rr9Vg2wbqfHSNF8J87WtHfjpwHPlbmCyqQ,9,66.67
zar_lw9ZJxPDMS1275zGZNEom1l3Be3RGGmuaxku2a9CJUbN9pp2zLEMVV7c7HyACi1nUH2UWRPKxQ,9,77.78
zdUnZfVwi0D8eVGI_qxtDd7Eu6IRcKZ41I7AkqhnETgKqblrAYElKcfChYPPTqMYjaxPuu_Gpwke6g,9,33.33
zERHRDy0LCiJ3zJsNCy8JvpmIyyiyDmVgYeZCbFA_2rIShVtiraA8n-i5o2u7KwTIERtt95vw1wf3Q,9,44.44
zERHRDy0LCiJ3zJsNCy8JvpmIyyiyDmVgYeZCbFA_2rIShVtiraA8n-i5o2u7KwTIERtt95vw1wf3Q,9,55.56
zERHRDy0LCiJ3zJsNCy8JvpmIyyiyDmVgYeZCbFA_2rIShVtiraA8n-i5o2u7KwTIERtt95vw1wf3Q,9,55.56
ZFHY-yTdetDo0CPEJRJyFrSfGo5mtieIYJPKX4iVpRl4DmGt_rpZW7uM6JounAsOdU0KJuyrf4H3dg,9,55.56
zgNpl6edABGfGgXl7l2C1SGzWYsbMMKJj1gJwO-HxDnHNWRGdJ-2cTKKMr7XNxIpq34OXweGQKNIFw,9,66.67
ZHSJHd2VAv0fQirpOwCX62jREnGnhRadNc2ch5BIeGQ1r1Aj5BdPkiwNFoiXXQZCwbAJmMyijy1BTA,9,33.33
zIgA88JDKveJUjXvnl5oVVsDg0ZmzYMbGTBuh41_fBPKZV9XVqpZeZxDbaunvtMgjh5t2WlwZUBTPg,9,77.78
ZlFKI0fGEt7wyvh2jMZDRtriwVGIcHN211G6Dpd6BERe_H9xTGlK8J3MvJoHh1wIFTzdLMF_krcocw,9,44.44
ZlFKI0fGEt7wyvh2jMZDRtriwVGIcHN211G6Dpd6BERe_H9xTGlK8J3MvJoHh1wIFTzdLMF_krcocw,9,66.67
ZMtKYJJEuLPsvuPZt8KvClc9p8Kz8KyI6xDRt-ivJciW4qeqbOeaKFjVGS2zZieSmEOvsnmj6sU8qA,9,55.56
ZnawdW679frx0Qm0T6cJeo4FlaqqvCn6ewlhehC7g50HpSP3REbnoMGWuKvvXVrkZQy2J4CgSmp3xA,9,33.33
ZnawdW679frx0Qm0T6cJeo4FlaqqvCn6ewlhehC7g50HpSP3REbnoMGWuKvvXVrkZQy2J4CgSmp3xA,9,33.33
zoNpWvtZQIusROR7dTpVu5rePIr1AH84PnhdtHl4CxsT35EVF8gUhT_LKnHb_p6s0YZAxzWp2w0UAg,9,44.44
ZsNCQxgMb7V6T42ukIGjILw41VLqtxsn7s0XFeZjZFXKK2H8g_BOqwIjkSfd6UPZfOEajZ-Z_M7Hfg,9,33.33
ztyQXvlLb1pVOp5iBrYSLnh2E_5E24linBHfpQ1IZEmd7jxeH7eCRCmmSnsEBMFPgR9XL5BKdO9ckA,9,33.33
ztyQXvlLb1pVOp5iBrYSLnh2E_5E24linBHfpQ1IZEmd7jxeH7eCRCmmSnsEBMFPgR9XL5BKdO9ckA,9,55.56
Zuh08GKMUmVm2VdSleR8ZPO6ylwm4AF5u_CFvXsKUkI169DyuvLyqt7YSZx-LGc_55Mq4WKOEdx2SQ,9,44.44
zXed3b2DNtDvcLfW7esQMHJsztuYk_ksBF_i9BPUIbpFAg0TGASBlQh4EBWvvid8TyaLx24XFGfmhA,9,33.33
zXed3b2DNtDvcLfW7esQMHJsztuYk_ksBF_i9BPUIbpFAg0TGASBlQh4EBWvvid8TyaLx24XFGfmhA,9,55.56
zXed3b2DNtDvcLfW7esQMHJsztuYk_ksBF_i9BPUIbpFAg0TGASBlQh4EBWvvid8TyaLx24XFGfmhA,9,55.56
_gxfgV2jB8Ccjy2WQhYj2Xh1p-5-Z7_PNUy0DeXp9kjnyYmn6RniZQyHJFVDJ_LuWdPuDZ8EzdqvVg,9,88.89
_Hz43FK5u70sHpJWKdG0fXodVgrpk-h-2mvldwMwLX-VRjyxN1eosUB791_Ejq0ol79f_gHAaRpLMw,9,88.89
_kEUI8gT5e319LU4yUyRpcKmoBJyK3Pw3DEXEtwAXN8yDJI__HPWYjFDhTgZrKcumjqZr5Py_C6CMQ,9,33.33
_kEUI8gT5e319LU4yUyRpcKmoBJyK3Pw3DEXEtwAXN8yDJI__HPWYjFDhTgZrKcumjqZr5Py_C6CMQ,9,55.56
_Lp1gIdRA9SfBOoITWBE0O5X_G4s0bTDgD6hF0bbo_z8qfDswSqDhepcDLR8JAEYYH_8AzbLqcGKcQ,9,66.67
_Qm8G1j6svby0m4GCwU8hCHWkD-u8dEmu1zqomK9lRh_v_8GInDM-BcG13fwxFjPEb93dQ-iUT9n7g,9,55.56
_Qm8G1j6svby0m4GCwU8hCHWkD-u8dEmu1zqomK9lRh_v_8GInDM-BcG13fwxFjPEb93dQ-iUT9n7g,9,77.78
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,9,55.56
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,9,33.33
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,9,66.67
